Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815706466208212e-05,0.0004381124126666691,0.0009189910736040474,0.0015005359362021409,0.002217286410541419,0.003130477650074681,0.0042319145672991,0.005530195768869817,0.006999809019134773,0.0089193838657593,0.011021943928881228,0.013136660425288937,0.01592186754123759,0.01943632326788247,0.023517406381188266,0.02832609467805014,0.034175271733829504,0.040255213041746174,0.04763970764724945,0.057063580161411664,0.06818254894233178,0.07909538160083684,0.09304495256196788,0.10948437870320049,0.1250072293573794,0.1449109264285653,0.16807284019296276,0.19403191917444929,0.22381028175027495,0.26112639543498517,0.2962256593045822,0.3293344809505925,0.3763102131947562,0.42652489974307173,0.48340121415594695,0.550636317086628,0.6269053890648593,0.7175494728576268,0.8163141165589423,0.9366379372859228,1.0567282273891578,1.1774854408936335,1.3149373077962991,1.4685762908886772,1.636927279276506,1.8469778493827107,2.082363760255703,2.2985920722196624,2.5553382203479487,2.8590253880352066,3.2133697097710865,3.541103205919171,3.8986093430903566,4.458210663332693,4.989458936614938,5.596334079318694,6.2355557427501935,6.921975592834542,7.751973258348698,8.50275874585077,9.591524670350964,10.737860035177391,11.919100002105779,13.129416244543336,14.467293068847084,16.156801980743012,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5969105990952812e-05,0.0004453233873391582,0.0009492398646671063,0.001569550061276459,0.0023584754048897594,0.003316927094147104,0.004454444388102274,0.0057509758371452335,0.007438613778958825,0.009299073968577432,0.0111852864215507,0.013661036697612872,0.01678519559891356,0.020420274933485416,0.02470770800118771,0.02992406626117372,0.03536494583977401,0.04197947008378833,0.050418704357070965,0.06039267722144359,0.07021124764378328,0.0827519254348772,0.09752949753692519,0.11151789851282956,0.12945025647059083,0.15033459833534835,0.17376470173417147,0.20066081189770557,0.23436558015418996,0.2661277822676311,0.29613622072474755,0.33864783777585217,0.3841072688569511,0.43558651543389715,0.4964665118218363,0.5655571226895972,0.6477147818075082,0.7372071890251846,0.8462710164330929,0.9552093901659191,1.0648347186568117,1.189613043002737,1.3288948103663643,1.4816180285306473,1.6721967518451493,1.8856154058807988,2.0818416883673763,2.3150625771729665,2.590895321505286,2.9122690569504357,3.209473447891696,3.5339815506436025,4.041982946152075,4.52405057495389,5.074608864432548,5.654663159142956,6.278338961175905,7.033099325716421,7.7154045901099835,8.70504845574078,9.747219065517129,10.820748210823012,11.922239580450196,13.140543017637583,14.67949908281662,0.0,0.0,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2896393602422904e-05,0.0004573478956899635,0.0009913242927268584,0.0016689777587544086,0.002499297511576515,0.003492666213787743,0.0046339788866589515,0.006113672568517359,0.007757065217674608,0.009438335798222397,0.011636225140591705,0.01440961816433628,0.01764375593029399,0.021462615823338638,0.02611017928734327,0.030976229455745852,0.036897424966355175,0.044449854973663605,0.05339149126962184,0.06222256505475343,0.0734921090224816,0.08677085182671362,0.09937418023582723,0.11552638572538854,0.13435268476996498,0.15549592344268603,0.17978425433761913,0.21022101232574641,0.23896009862801293,0.26615718559105517,0.3046242966420323,0.34577485379440986,0.39236499783010004,0.4474853474471274,0.5100675140568001,0.58452631637374,0.6656105316315006,0.7644596416050717,0.8632751193401873,0.9627894701234254,1.07605668406336,1.2023167260515493,1.3408562030006124,1.5137582417826252,1.7072491888527566,1.8853162394641458,2.097156680888247,2.347676383401904,2.6391320191521572,2.908639170130755,3.2031811692183965,3.664312886428661,4.101728697971566,4.6011678348261285,5.127501217455119,5.69413352058109,6.380430183847238,7.000461951043235,7.899944625275111,8.847346745821369,9.822914365673569,10.82528406762276,11.934604105492554,13.336293684978273,0.0,0.0,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858231075857475e-05,0.00047528007644359604,0.0010533073771057389,0.0017688163243292365,0.002632945120694785,0.0036350676841720997,0.004928341289542004,0.00637712150819425,0.007874589540733723,0.00982300095552091,0.01228117325626954,0.015154897623688157,0.018552562145032425,0.02268890071854912,0.027037918534460914,0.03233482571567947,0.03908860015440041,0.047099517514425315,0.05503948196701458,0.06516222875347921,0.07708922500364679,0.08844236054801513,0.10298711912764702,0.11995381771157554,0.13902920834107135,0.16095819345559903,0.18843775539858143,0.21443825582650788,0.23908619751841798,0.2738891175804383,0.31113543350511463,0.3532967963385545,0.4031973688090602,0.45987880740722176,0.5273535274700407,0.6008133826455833,0.69039640093456,0.7800234580602137,0.8703545453515744,0.9731669539196446,1.0876170453746,1.2132839724965834,1.3701397495885885,1.5455540346817997,1.7071357252712005,1.8995460844487297,2.1270635684361423,2.3913724885044303,2.635753064568007,2.903084019980952,3.321645381245162,3.718523881012743,4.1715650975475,4.649126301974093,5.163901990670638,5.787904260419509,6.351311918296233,7.1687919354458245,8.029982971370828,8.916465436017234,9.828562360359001,10.83856398425496,12.115117978600665,0.0,0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4859815109957708e-05,0.0005036980041950301,0.001116342850991714,0.001864608735559159,0.002741923499115728,0.0038680862483033707,0.005142396787505277,0.006475027433680225,0.0081994570293773,0.010374368855082139,0.012924129051043565,0.015943204585255444,0.019620083286099543,0.023504073745471032,0.028238883564654316,0.03427342205941386,0.04144527519588337,0.04858114460876095,0.057669311919880784,0.06837725693367247,0.07860198444950584,0.09169530122562719,0.10698177331573788,0.12418743281955358,0.14398192640715024,0.16878565386332411,0.19230542571176557,0.2146420791877972,0.24612549287621732,0.27983433912822875,0.3179840483494445,0.3631542901443936,0.4144861826162014,0.47562549650388064,0.5421720221672786,0.6233498167373455,0.704637022746283,0.7866278232843342,0.87994523467205,0.983684832887775,1.0976697108728786,1.2399599339000815,1.3989774125132044,1.5455940667416144,1.7203477531031695,1.9269640344741674,2.1666422132236676,2.388229578152732,2.630852738878957,3.0107510444115633,3.3708299586378416,3.7817612596063555,4.215046288433541,4.682684290678026,5.250010342351516,5.761935267969193,6.504839588724735,7.28761174586225,8.093089305361673,8.92298170655522,9.842483862707695,11.00497575288341,0.0,0.0,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3198945680414909e-05,0.0005336935012110189,0.0011780988202190201,0.001943510512546709,0.0029198841743891535,0.004037793123643496,0.005222600594379401,0.00674595058558225,0.008666337950671732,0.010924913800636205,0.013603714760392904,0.01686767778619469,0.02033343291213896,0.024562164564031264,0.02994901976580877,0.036364474249467094,0.042774798217124044,0.05092966241591057,0.06053826757101888,0.06974454440091904,0.0815273337771032,0.09529571091138678,0.11081084331476632,0.12867434948839218,0.15105693154282562,0.17232964846334653,0.19257077086786012,0.22104705644528622,0.2515508711092025,0.28606689731327606,0.32695052120948276,0.37343275084958805,0.4288253193176388,0.489103475603315,0.5626572363112246,0.6363751103681352,0.7107915581932502,0.7954860475044825,0.8895126481247644,0.9928963325182849,1.1219656600032977,1.2661107370554419,1.3991431222375468,1.5578525252178679,1.7454777176931202,1.962809090621704,2.1637210454846354,2.3839106716768583,2.7286966387493976,3.055371105769609,3.4280866466808675,3.821179766031719,4.245972776590634,4.761738244033722,5.226858869602893,5.9019475585885175,6.61339521977925,7.3452222545518,8.100265306339224,8.937313399272398,9.995849338390826,0.0,0.0,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3541709904529853e-05,0.0005648551373269584,0.0012299424133743742,0.002072065499760356,0.0030497795946757833,0.004102027491626359,0.005444869535040198,0.007136568708119739,0.00913343916431586,0.011506419383977118,0.014399315552964254,0.017488935740857414,0.02126204747992233,0.026065682284752256,0.03179929348561927,0.03755497754809767,0.04486793723822302,0.05348519699487042,0.06177229815307328,0.07237183900792843,0.08476866213504763,0.09875535741593922,0.11487204953027685,0.13506402178882126,0.15430143183493783,0.1726427232451897,0.1983949681971353,0.22599505663924901,0.25721987486576836,0.29421911566987546,0.3363050208745335,0.38648501617376496,0.4410798051196707,0.5077183842747672,0.5745665375723092,0.6421045256170146,0.718968409108129,0.804186954152101,0.897950698143859,1.0150201686581113,1.1456761025344804,1.2663781586954883,1.4105091638814429,1.5808796996225283,1.7779374181627645,1.9600959710180632,2.1599181139633856,2.4728181544151084,2.769171856535422,3.107207795323802,3.4638188774151786,3.8496714312282165,4.318533804905655,4.741106774632044,5.354532094225988,6.001113416571798,6.665982660241525,7.352880358798757,8.114812768669026,9.078614309958766,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7211402337125037e-05,0.000592362849829442,0.0013141738654667279,0.0021662299102445104,0.0030996110331216187,0.004280422891270064,0.005766662310179527,0.007528337069288682,0.009626477943811551,0.012185933379441849,0.014937296740527017,0.01830023644265566,0.02257872465224864,0.027697731042508167,0.032862778085245736,0.0394163146675055,0.04713965034352441,0.05459720320800443,0.0641284542800804,0.07528616799208976,0.08789103059666559,0.10242758052299905,0.12063760730529793,0.13803158129280746,0.15465053993307265,0.17793527650860597,0.2029047152871044,0.23114862579700457,0.26462810215571153,0.302728792075186,0.34818091888746494,0.39762293459853026,0.45798951542019495,0.5186031444141008,0.5798948946378459,0.6496479847435239,0.7268794086003254,0.811913993006101,0.9180923279075159,1.0365142287901108,1.1460246472424842,1.27690985729987,1.4316041704646523,1.6102699291993758,1.7754192710751795,1.9567506899641103,2.2406963020166586,2.5095298053536226,2.8160969354676126,3.1395954654062734,3.4900586698772713,3.9162578505968213,4.30015559401113,4.857515975841807,5.445109181186581,6.049110406104319,6.673972263853557,7.367481340470249,8.244961353896542,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283829007865279e-05,0.0006368401900544995,0.0013762768257947755,0.002203074547878714,0.003238452776486156,0.004540115653981047,0.006090433541885432,0.007941593239593203,0.010201436579791334,0.012648621451262443,0.015642322831808997,0.01944798078079657,0.02401301990448701,0.028645199929314913,0.034513745072217716,0.04143103731303199,0.0481399564498588,0.05670674529301323,0.06674504941543091,0.07810067248010455,0.09120790757219766,0.10762484942642914,0.1233492389519597,0.1384068458683032,0.15945653241442415,0.18204280369332082,0.2075869435725508,0.23787716206834375,0.2723654342817099,0.3135294906951458,0.35829995862513897,0.41297811260301387,0.46793390155607995,0.5235537599587587,0.586849965252668,0.6568389568287785,0.7339529892999508,0.8302468699350811,0.9375735101873488,1.0369262641779642,1.155777038311271,1.2962298464929063,1.4582114549014022,1.6079343020530814,1.7724796814331967,2.03013420864022,2.2739907559621315,2.5520042032314905,2.845450240479522,3.1637534510005025,3.5511487804483295,3.8998938028794328,4.406283123649473,4.9402379194445984,5.488911539813444,6.057304482745394,6.688492444252461,7.487324741131943,0.0,0.0,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16697801281407e-05,0.0006701816212171252,0.0014014147177476843,0.0023062657955961186,0.0034421263487729448,0.004802523799980918,0.006431751438185529,0.008422396326977832,0.010596061609703611,0.013257391443403321,0.01663734735871003,0.020703101981325744,0.02485455713576812,0.030105276144468007,0.03629579687799378,0.042329128599703836,0.05002522620975469,0.059052298298865935,0.0692785981182169,0.08109300200135294,0.0958877886321261,0.11010011131065767,0.12374236006189676,0.1427676316227462,0.16319501293355643,0.1862940871230876,0.21369462157122143,0.2449085182104227,0.28218353853844746,0.3227188905516414,0.3722380792578406,0.42205956533484823,0.4725292732396156,0.5299626018554591,0.5933846540867762,0.6633121123370529,0.7506355237117077,0.8479000676718442,0.9380339887204627,1.0459514046785898,1.1734667116627406,1.320314067524805,1.4560465161366665,1.6053541339797448,1.8391371227637592,2.0603261036944787,2.3124323455851936,2.578604706420492,2.867684406656508,3.2197884710228664,3.536584638453405,3.9966371940015506,4.481821728948944,4.98020774280576,5.497203595638894,6.071633731776501,6.798816884072949,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921708707821381e-05,0.0006847697093235183,0.0014724817942806112,0.0024594177391463745,0.0036491703513092943,0.005078988646801008,0.006827777784110367,0.008755505306680789,0.011117666467271192,0.014114373689608328,0.01773015490311991,0.02144794599848865,0.02614144519839101,0.03167669882759583,0.03710038416284078,0.04401047621786347,0.05212407723615797,0.06132950115897984,0.07197457298798327,0.08530189980046998,0.09814486769391806,0.11050415320232787,0.12769586270815125,0.14616759463410745,0.16705235236781846,0.19183472821760006,0.22008076368274487,0.25382878117466134,0.2905248088411554,0.3353653807403134,0.3805278301626913,0.4263213186343364,0.47843133852734354,0.5358991500861521,0.5993062373072462,0.6784889621262664,0.7666287131260106,0.8483961984763937,0.9463810321944948,1.062143964872348,1.1952635727468532,1.318308599483089,1.4537845829820526,1.6658939505291528,1.8665122543918642,2.0951136983364904,2.3365356033323224,2.5990617305824344,2.9190712101660665,3.206832283820404,3.624763824614547,4.065607552622623,4.518290212087322,4.988509128314945,5.511252681009637,6.173168490126955,0.0,0.0,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4300935996943736e-05,0.0007268982030836924,0.0015800818935076677,0.0026165217575453426,0.0038671812969823804,0.00539869590534181,0.007105298591341125,0.00919819326736615,0.011849892839109089,0.015060166256716911,0.018386766408184485,0.022577731891260555,0.027522214528289624,0.03239577845306485,0.03859634307264059,0.04588481735731875,0.054167437055866685,0.06375492250572279,0.07575478729950191,0.08735769302256813,0.09855407246300274,0.11408514187132823,0.13078539417324464,0.14966487441415666,0.1720751854379614,0.1976312758279164,0.22818073988946708,0.26139636462175986,0.30199409289116375,0.342928932331688,0.3844766824686303,0.4317534871938733,0.4838227754037234,0.5413141499914218,0.6131094895465594,0.692974743266177,0.7671496723846758,0.8561114821352476,0.9611990646883442,1.0818672302884806,1.1934069604435535,1.3163282548505322,1.5087604610064318,1.6907119000311468,1.8979892373208713,2.1169516472723444,2.3553515835365033,2.64617539943697,2.9075510550073886,3.287196217564315,3.68772901457055,4.098877583810008,4.526527751706226,5.0022068196808505,5.6046738587454,0.0,0.0,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036837521605776e-05,0.0007934387231216533,0.001692149946165955,0.0027818579269478505,0.004118196098943372,0.005625995344871626,0.007476552347270626,0.009817689957344555,0.012662550525874394,0.015636291007012915,0.019374065368310767,0.023785950069395767,0.028163124096863612,0.033723225087214814,0.040266404666908784,0.04771490559596714,0.05634591164198355,0.0671450064292003,0.07762498011402386,0.08776731753937383,0.10179441652735477,0.11689007132963525,0.1339536386344662,0.15421492060409037,0.17733304224339008,0.20498192167588059,0.23504261681159733,0.271792820028395,0.30889166349811603,0.34658467155304606,0.3894733959284622,0.43664817460148697,0.4887726107699564,0.5538644023822599,0.6262264877041162,0.6935114188809166,0.774276813297547,0.8696677728491977,0.9790425926237276,1.0801494469078534,1.1916756118982903,1.3662440120654082,1.5312569865257046,1.7191895196558562,1.9177723643838362,2.1342527955418973,2.398537784267319,2.6359373317068275,2.9807837736479996,3.344671624749026,3.7180775569959224,4.106991488068388,4.539818277297627,5.088140901314318,0.0,0.0,0.0,0.0
