Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000564324827019333,0.0006120837341327678,0.0006704009301896491,0.0007139839555745514,0.0007724042001979597,0.0008470501995855167,0.0009246508523379354,0.0009934977721385019,0.0010569649318944024,0.0011689903063120677,0.0012374246895907604,0.001359248698359919,0.0015109765248895318,0.0016433827650096239,0.0017820944486482138,0.0019200440736234364,0.002119231772079025,0.002282830532491495,0.002491254632838044,0.002658481161523882,0.0028163837016051407,0.0029859798098419432,0.0032140034446037635,0.003471379353232884,0.003710600396090391,0.003995392708499218,0.004240409590582139,0.00438757707839077,0.004588518334124797,0.0047523745983919785,0.004840265269554084,0.004724241756114911,0.004275932821740158,0.0027881856795978766,0.0008247300741865415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005698645156645421,0.0006235513574718021,0.0006635329020165531,0.0007173275262563061,0.0007862436578928433,0.0008579420126027942,0.0009216121244180198,0.0009804175881342053,0.0010844176845019732,0.00114816213833141,0.0012616800300809944,0.001403262639409944,0.0015272582519096217,0.001657532327247871,0.001787598599291701,0.0019753847810467795,0.002130899020220234,0.0023293095521999263,0.0024903903985890874,0.002644004112162618,0.0028101223424960298,0.0030332488059074125,0.003286772863535792,0.003526372733870936,0.0038134123536144038,0.004067729737043668,0.004234387041452986,0.004462099902121958,0.004669367355866261,0.004834370459226522,0.004874800662471174,0.004800289279987352,0.004307068423542809,0.002760244374544585,0.0008450740967538839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005805492901398424,0.0006171721134584779,0.0006666530408248467,0.0007302183029758158,0.0007963863353160489,0.0008551703976666936,0.0009095397671562422,0.001005954902944084,0.0010651711108375789,0.0011707532086994432,0.0013026221650679626,0.0014184527068167446,0.0015404563250839692,0.0016626794788642818,0.0018391749458606665,0.0019863787262013183,0.0021744535033195317,0.0023286772072690504,0.002476980364376269,0.0026382781742693984,0.002854789806024688,0.0031021603859207048,0.0033390984099605503,0.003624350073580973,0.003882725665984077,0.004062203614130094,0.0043067405267593895,0.004540986813482778,0.004750206999401624,0.004869265260163597,0.004953688324507904,0.00483555803459465,0.004264158543351826,0.0028280705772134873,0.0008720102893818582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00054111925452556,0.0005746173155890821,0.0006200850288074489,0.0006786656588766982,0.0007396664202660996,0.0007938552882881533,0.0008440223123678259,0.0009332950380761956,0.0009881674401653606,0.0010862054441526658,0.0012088230820225115,0.001316784924103906,0.0014307541593727435,0.0015452650502603693,0.0017106995447234152,0.001849519075784109,0.0020271334344856007,0.002174024474720218,0.0023162776345150987,0.002471756582369422,0.002680382072142884,0.0029198633392470696,0.0031517842162251397,0.003432121376288122,0.0036904778355504597,0.0038776856052504804,0.004132017728728565,0.004383125925095099,0.004619861292185223,0.004784881319912476,0.004948472201832033,0.004990408266433349,0.0047875993901191904,0.0043689174802219455,0.0029178773467863905,0.0008770117971806102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005355961445343838,0.0005773382850959297,0.0006312858232191548,0.0006874707242045947,0.0007373516486341575,0.0007835535513279895,0.0008661225888741408,0.0009168512491850023,0.0010077487746639885,0.0011215958531163583,0.001222021676281257,0.0013282439272602892,0.0014352431447858388,0.0015899372219938396,0.0017204196019009327,0.001887606219706739,0.0020268811385279473,0.0021625767272780427,0.002311522073577932,0.0025113573595860195,0.0027416791222871495,0.002966790113618528,0.00323981812275978,0.0034949737947345683,0.0036859062829584788,0.003944702861302357,0.004205530514047345,0.004459497259323153,0.004653949807567281,0.00486310336468157,0.004985469189593306,0.004941128988776744,0.004905567721208176,0.004507651702607862,0.0029347137167118342,0.0008895492880905964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005381395296022995,0.0005877894806442102,0.0006394963002989973,0.0006853500577827382,0.0007278238125635605,0.0008041193275252767,0.0008509141140529974,0.0009350790841301249,0.001040644824431669,0.0011338917299613255,0.0012326912050488054,0.0013324317360006444,0.0014767734539962302,0.0015990605041903833,0.0017559757391529401,0.0018875061410301847,0.0020163258268292433,0.002158255505884582,0.002348697313480752,0.0025689718708210574,0.0027859440626454846,0.0030498677998247736,0.0032993630616969805,0.00349084828727636,0.0037499564698402488,0.004015091989597874,0.004279028471785962,0.004492745240792573,0.004730394144158656,0.004899761657325946,0.004936449617659738,0.005063303009654269,0.005061845976824797,0.004533966001003004,0.0029769175611400467,0.0009096994668806035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005478993504267893,0.000595450842625439,0.000637549557213235,0.0006765289538265412,0.0007469689384314165,0.000790044811442972,0.0008678834065230234,0.0009656575336968315,0.0010520973655923777,0.0011438231809415694,0.0012365960884183208,0.0013710217878613318,0.0014853282319643446,0.0016322240243836772,0.0017560054487513604,0.00187778416282193,0.0020124056688795577,0.0021930954876197284,0.0024027477874352665,0.002610634088271918,0.0028641513791768936,0.0031061190874855094,0.0032956579049168155,0.003551830938002709,0.0038170632234462154,0.004085466115477165,0.0043112510869828535,0.004566879176341743,0.004766333063085326,0.004851788101228716,0.005058933348222466,0.005225208200451303,0.0050918878105353504,0.004599567266742072,0.00304451925801999,0.0009366310417736057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000555054157864221,0.0005936596945329553,0.0006293730674576115,0.0006943606444685252,0.0007339338777958976,0.0008058457887631654,0.0008963122530097067,0.0009763237850980849,0.0010613402720909548,0.0011474629318889706,0.00127244148180361,0.0013790368240096107,0.0015162373368340087,0.001632363151322841,0.0017470587913064883,0.001874232810279236,0.002045009688058569,0.0022437184871445526,0.0024418847040304226,0.0026840978199299537,0.0029171591115711992,0.0031028066394283016,0.003353528707227299,0.0036155697791546704,0.003884155218428109,0.004116529527434076,0.0043827035405377135,0.00460183809736503,0.00471985986956816,0.004972576754427582,0.005221303578352321,0.005256754633844285,0.0051660232615040325,0.004704323801684562,0.0031342960262837616,0.0009488417493895007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005534019967306236,0.0005860705037273872,0.0006459919899882288,0.0006822771754096679,0.0007486519441364248,0.0008322840454063896,0.0009062467367874499,0.0009849256129306067,0.0010647321135542759,0.0011807520872620242,0.001279945635642904,0.0014078279252798254,0.001516467505607258,0.0016241354971081035,0.0017438453033350454,0.0019047061489924355,0.002092354468049812,0.0022804211859296653,0.002510762525501059,0.0027339402733262685,0.0029142107763532044,0.0031575663481968885,0.0034138725184812146,0.003679294405398159,0.003913965655486268,0.004185045285887423,0.00441649691144233,0.004557152775257478,0.004837743261877553,0.00513275167897409,0.005253356549592331,0.005333767066154127,0.0052840712034892545,0.004843005989823512,0.0031751077953108,0.0009670182349692247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000546347331713451,0.0006015709247075146,0.0006347786313791043,0.0006959928943617855,0.0007732495742853035,0.0008415386395731195,0.0009142527466121098,0.000988086115313036,0.0010956454373461377,0.0011877739952266125,0.0013067521037290891,0.001408132668453979,0.0015089046767943481,0.001621230457428957,0.0017722967518742083,0.0019489302447987245,0.0021267238338560646,0.0023448933354148493,0.0025575394128413143,0.002731327266950523,0.002965895984133937,0.003214534454216017,0.003474202869265114,0.0037077905309971793,0.003979379030903896,0.004217541789038853,0.004373785202108127,0.004671324412767491,0.00499411395435756,0.005164767991724523,0.005330782686043173,0.005456053763046559,0.005440301017434118,0.004906265075694277,0.003235351322869673,0.0009912104337966299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005608173108511277,0.0005911522906009159,0.0006475677691488851,0.0007188908697446789,0.0007818734476770645,0.000848991803705984,0.0009171977694501371,0.0010167954403323548,0.0011022132561634423,0.0012127252015052964,0.0013071167576268888,0.001401182940045903,0.0015062803273687142,0.0016477703037405533,0.0018135623801086576,0.0019810737788063804,0.0021869862442555066,0.002388720200588418,0.002555233345933161,0.0027800026755930296,0.003019544234728777,0.003271489995815363,0.003501349820846933,0.003770007122590069,0.004010489589962141,0.004176918025245502,0.004483688822577048,0.004822816448881051,0.005025743344375222,0.005241327117094491,0.005453393629985759,0.005617921818412253,0.0055118561866192295,0.004999282339906597,0.00331601323933306,0.0010287668848959208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000551123802738071,0.0006030859068908434,0.0006688982257737758,0.0007269304617536637,0.0007888144111732609,0.0008517364573079611,0.0009438660201480098,0.0010229366445051319,0.0011254338598179203,0.0012131367910892393,0.0013007310641904024,0.0013988132561501554,0.0015310187419960708,0.0016862414507844703,0.0018435915877399733,0.0020373324457061415,0.0022279898236804707,0.002386693512921423,0.0026009852957033786,0.0028304151878360273,0.0030731809045857483,0.0032972744780687957,0.003560332414107442,0.0037996765799578336,0.003972014175165489,0.004282176235094665,0.004629559372116621,0.004853808656399172,0.005100652019802893,0.005362249446469958,0.005615739661475938,0.005692369692961635,0.0056170850274430695,0.005124200037006282,0.0034414785170083506,0.0010581163294516582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005622683784728688,0.0006229723763051531,0.000676397261984471,0.0007333975391134451,0.0007913730346314901,0.0008765174966945399,0.0009496072453407944,0.0010445460821156966,0.0011258809776318879,0.0012072688480147808,0.0012985917833717442,0.0014218590105710693,0.0015668588330437772,0.001714269716426936,0.0018960579853045945,0.0020756468523967786,0.0022262160988266444,0.002429624579638412,0.0026482675800937605,0.0028808171486276457,0.0030976070674861023,0.0033530315669087485,0.003588533068754618,0.003763368007556611,0.004072387327192173,0.00442191970149533,0.004659727935775709,0.004926536748647431,0.005218671313824086,0.005522412679023758,0.005690713168684719,0.005801940211000278,0.00575845172330211,0.005318540088825402,0.0035393946548484823,0.001079873735088721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005808260758335543,0.0006299719125408276,0.0006824264621954484,0.0007357836916302152,0.000814411656473446,0.0008818844218966143,0.0009697193875763815,0.0010450187650648257,0.0011204873343839128,0.0012053374632424174,0.0013200512484314864,0.001455229067237107,0.0015929997070930069,0.0017631570990977175,0.0019318215912857983,0.002074101035878212,0.0022664406018894634,0.0024738978365602404,0.0026955403555183333,0.0029039031030478613,0.003150183322731981,0.0033797578867550415,0.0035543771097674426,0.003858725748714903,0.0042056809615714785,0.004451125231014208,0.004729903051590545,0.0050408438800240984,0.005375041713702539,0.00559667014832968,0.005801162808359572,0.00594912404774095,0.005978086112319259,0.0054703405582837705,0.0036123838327332958,0.0010954467665280632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005421851911474318,0.0005873645643153236,0.0006355969863306027,0.0006846529251296057,0.0007572157274077784,0.0008194289187617027,0.0009006073670069087,0.0009702089944430559,0.001040058804949312,0.0011187430598802728,0.0012253138420024734,0.001351108456071004,0.001479594901328235,0.0016385201579783848,0.0017965100094556874,0.0019304801315956632,0.002111741323412575,0.002307837011623265,0.002518162615583436,0.002717315226840211,0.002953371410678779,0.0031754475286435435,0.0033477149667025807,0.003644676418270293,0.0039853920053603,0.0042338214832396415,0.004518488380619079,0.004839939939899313,0.005192345725571895,0.005447815847615223,0.005706171568153617,0.005949494284650247,0.006177431307902936,0.006150128016117418,0.005584017405563468,0.003665329597120709,0.0011394263365213098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000548298563491284,0.000592617068484208,0.0006376757737727723,0.0007046054402305019,0.0007619068639688614,0.0008368648971729675,0.000901106458878892,0.0009656448929309946,0.00103848252164368,0.0011373358158010827,0.0012542104592604686,0.0013738093313740984,0.0015219570080069744,0.0016696021848011111,0.0017953509379904364,0.0019656635277274515,0.0021504001797887917,0.002349225944789257,0.00253866405785666,0.002763770038792579,0.002977199765443722,0.0031454587620146357,0.003432982311925431,0.0037646538813601305,0.0040123962006089475,0.004298201554400555,0.004623876321887349,0.004985829091811833,0.005263111855084268,0.005555232393565673,0.0058531921052167035,0.006179210006189317,0.006356825827840806,0.006279448043769703,0.005667102600446644,0.0038127838180301854,0.0011705389132587452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005532079380472371,0.0005945594445129904,0.000656267331663879,0.0007089928530333717,0.0007781522322515,0.0008373671223766976,0.0008969031104218705,0.0009642190791871452,0.0010557869687301547,0.0011642183687352314,0.001275353360527559,0.0014132163869797487,0.0015509060654018691,0.0016686051479530284,0.0018282072531004834,0.0020017280870693044,0.0021890525179503184,0.0023684980509093845,0.002582215855410186,0.0027861997280496653,0.002949191915251448,0.003225775324293273,0.0035463020670281897,0.0037904757684877888,0.004073692272027085,0.004398699956009111,0.004763645931730537,0.005054214403051677,0.005367661288327774,0.005699416281146674,0.006080519628955977,0.0063602735005587885,0.00649215473300252,0.006374212159889203,0.005895899736380189,0.00391750636035218,0.0011748421195289238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005550244391163417,0.0006119004212635504,0.0006603722708170279,0.0007241381589170315,0.0007786522169105636,0.0008334920438735349,0.0008956117626086058,0.000980326105658541,0.0010807956803475238,0.0011839065635648738,0.0013120020028113688,0.0014401672395585041,0.0015500523197193306,0.001699264666414041,0.001861822188256812,0.002037787034399746,0.0022071440705488388,0.0024092687550381353,0.0026032923727303536,0.0027600892757153883,0.0030246812709258386,0.0033325413716200902,0.003570916586755235,0.003848643414526204,0.004169170117676313,0.004532026108189924,0.004829387328391083,0.005155337126526993,0.005507960768338871,0.005922019939331613,0.006260240998704092,0.006497326607584036,0.006591493793466657,0.006632815677103804,0.006058734772405594,0.003932344877294935,0.0011903495327167946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005712173737327242,0.000615742983652065,0.0006745023738549405,0.0007246314038801549,0.0007750754344908739,0.0008323205904458286,0.0009106076639137373,0.0010035945190354778,0.0010991282689986615,0.0012179857774441971,0.0013370853097329216,0.0014394396189088554,0.0015786441914372173,0.0017305740312512363,0.001895432359521082,0.0020547500495407545,0.002245263258473379,0.002429043718277152,0.002578988842581259,0.002830907140152439,0.0031250541960285427,0.003355940645132033,0.003625956708897843,0.00393905724351401,0.004295874195920507,0.004594945910769033,0.0049266851524973065,0.005291004208720557,0.005724251284801002,0.006098516845086166,0.006396718503376753,0.006598076867825625,0.006860263441028469,0.006816964809653492,0.006082294241449043,0.0039828430803955095,0.0012099319895385596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005748165140204986,0.0006289372186428499,0.0006749851584372801,0.0007213253284126808,0.0007740106464958485,0.0008462869911161075,0.0009322624233912002,0.0010206661252061267,0.0011308186891564598,0.0012413273825047921,0.001336468171753702,0.0014660905912647626,0.0016077898146033276,0.0017618794188520026,0.0019113208815793314,0.002090351856693151,0.002263792595216446,0.0024064523755019662,0.002645314554295203,0.0029250905051008136,0.003147244332093291,0.0034078901783980986,0.0037113327310666633,0.004059076860632838,0.0043558632604521474,0.0046881466772887015,0.005057188881006369,0.005499858622199705,0.005896220944812736,0.006232958614733969,0.006497176849450198,0.006868440780379764,0.007051705457799096,0.006844100950577359,0.0061599256029899185,0.004047682591141966,0.0012293047298589932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005871488864409719,0.0006294065113912062,0.000671924454119982,0.0007203552287156634,0.0007870244934908011,0.000866447751503574,0.0009481630007646125,0.0010501395848424022,0.0011525391146779973,0.0012408065402441937,0.0013613016074628947,0.001493210829667413,0.0016369321843378026,0.001776748530386285,0.001944541485035839,0.0021076943052002473,0.002242816617418708,0.0024684818591645674,0.0027335435915060713,0.0029460888739597235,0.0031961684651495292,0.0034883094572827344,0.003824698099274021,0.004116081468345939,0.004444796215917535,0.004813125384977079,0.005257820450816353,0.005666362877846776,0.006027599725791755,0.006332039151183855,0.0067646634903942016,0.007061057143360777,0.007080417834267633,0.0069325992096158084,0.006260591205776156,0.004113237940507941,0.0012563793608561802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000548858197332136,0.0005876022629511257,0.0006265679609002983,0.0006710382271282178,0.0007324888416316844,0.0008058039318911137,0.0008812624846566419,0.0009755822808097669,0.0010703536933789615,0.0011521017581741233,0.0012639416743946974,0.0013865303999631984,0.001520328475738436,0.0016508371995274385,0.0018077241242975273,0.001960757364353638,0.002088236512619579,0.002300756603225401,0.002551014122043782,0.0027533765016730383,0.0029920745368157975,0.003271754572647556,0.0035951237978124606,0.0038787092324861494,0.004200658098794774,0.004564024320692306,0.005005008557469409,0.005418186042644324,0.005793925488645851,0.006124534558488243,0.0065939031964727945,0.006955262408598062,0.007090435412269613,0.007173456101108255,0.007047751822524567,0.006363460736473564,0.004204689425411884,0.0012977820842812182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005492937650084795,0.0005849646318938917,0.0006257558641409033,0.0006823593929768945,0.0007499927505166815,0.0008196132134274114,0.0009067812248178542,0.0009943990741065611,0.001069988304967212,0.0011736531544240258,0.0012874078449162385,0.0014117571998314704,0.0015333242901108823,0.0016797023856004734,0.0018228743334659514,0.0019427215811794463,0.002142299821383503,0.0023778642799918426,0.002569714846562071,0.002796526929637999,0.003062983270967906,0.003372177781355651,0.0036461681885474884,0.0039589075555477304,0.004314020285241832,0.0047468426386023665,0.005158769566490695,0.005541379880857622,0.00588814817653166,0.006378911594585757,0.006780524495862111,0.006984800336255037,0.007185142253227805,0.007294791490317698,0.007165542578579265,0.00650640190968621,0.004343824178532046,0.0013122117855390025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
